study_hours,attendance,previous_marks,sleep_hours,internet_usage,extracurricular_activities,final_score
4.10410289498793,61.619216152802395,38.18708776465829,8.180133927239181,1.308681111729805,Sports,36.38068572301011
2.4361634707081308,64.05022494543567,93.64485108154001,8.35195834441527,5.478094750498533,Sports,55.800479758450344
5.610088049330095,90.17413716484424,73.79952838755031,9.018271464462396,2.3935841345820466,Tech Club,80.65905814781965
4.734106891503062,96.46140268159269,85.04766958788193,9.846635863830851,2.6463063336587624,Debate,76.22036042553275
4.852005565927871,70.25513472637832,51.08140952784867,9.853611514939914,4.285428100233414,Music,45.510351515248594
4.036900763648829,95.30555010662485,73.97144371883928,4.391660545398784,4.891934500448527,None,53.50619895509722
1.5472114652727045,66.0747850623941,68.62571877505883,8.931035936517414,6.608551820789685,Sports,37.788615443285885
1.2323611515343795,73.82184931718959,69.20475780799156,7.877859601944288,1.6698557659466409,Tech Club,49.77864663961368
13.84039106656841,61.30144989079999,74.36460986995189,7.884052806238547,5.533225851137002,None,76.38151235625486
6.561050738566211,82.0238021087922,67.39834625339141,4.770099559688169,2.64362617227791,Sports,55.134300090462744
5.996246413075862,98.94905575874044,57.889054004673284,7.9011229986739195,6.165776575285677,Music,67.1454610252691
9.835414675009908,80.17465480216893,47.934975134735545,9.894895483607486,6.736641510350651,Debate,63.354359462392004
3.837300542245834,67.89070420567745,79.95778650935813,9.470911417236682,6.010383308975685,Tech Club,60.355975777320175
13.34949539135293,82.39087229952642,44.7077079502071,6.634783964829103,7.644659594304769,Music,66.11522911882648
11.222485187402176,56.14603392326938,75.00302990003692,4.2396878397165665,4.020483198168112,Sports,69.73474950096748
2.1623430300593736,94.43295401326993,45.16663347220623,6.1737609400012285,7.885959324698178,Tech Club,48.889257619849694
6.428550085204069,75.15419753899181,70.64646104703951,8.95834186960333,4.8949037353737435,None,63.209135050023754
12.42853799830814,72.4674871019821,78.56008736338688,8.208994608790995,5.357660484903371,Debate,85.02308087390291
13.281516289788334,79.29323942267595,44.216402778925044,6.756061933563738,6.832919145349643,Sports,65.36849659521705
7.0762196462483065,81.23919313947013,33.896314555985036,4.330609210952987,1.1652254559930157,Debate,55.584009730411545
8.9743480597392,53.58879031132565,38.51329329462131,6.561368366939815,6.885947992782235,Tech Club,46.899513694051834
3.171441299196978,84.13086106117012,69.38980287261666,6.814149638307301,6.567266341649038,Music,54.0840413137286
13.885192139780695,62.09658401577648,85.2140164046728,9.571333197364815,3.7886240507795192,Debate,86.37140729305304
4.011732117984764,85.69763162532949,32.92479338030258,7.846516621492957,1.7721485640954053,None,43.96422159194271
13.255513063756634,91.12673971920984,77.719831837707,5.869917499927894,1.8184190492173702,Sports,82.39154974780234
9.44540643690079,90.197925377626,52.18571198675339,7.1519095867043285,9.309013722867057,None,59.922108435234975
8.90057833342517,77.62504837039445,61.104344044768965,4.39633184693296,7.203513891032534,Debate,64.72845669010736
7.6649506432146115,76.00849461553756,90.37587073996177,9.835409413898422,2.1439235239366634,Music,85.75489786112531
3.998707552330863,57.14379806697059,51.57814780782996,6.160359411584356,4.210508523780157,Music,38.172577958652894
3.2948644160716074,88.76730752015678,60.2469007060666,6.867204129478814,6.3323469451143675,None,55.91360841801551
3.86632071791228,63.570469022335715,30.88935695944427,6.131703845421535,8.520145345815838,Tech Club,31.72167475844572
3.423697407875309,74.83477114089733,35.3039168003145,8.095070380697202,1.3929483584170768,Tech Club,53.04548412018561
11.134598156367794,64.21370464637583,46.808453423760966,7.973392949977558,3.12969818323008,Music,59.598364219255444
5.551628369167491,56.691418149984656,31.810395653369838,8.291933863174814,9.00774091265842,None,32.80894282964445
1.7519547953241528,81.47788484458682,71.03939619313631,5.608859377671525,1.0824899516543485,None,52.183891905943966
13.598334191830547,52.71660174114519,57.71589319210547,5.894010886984396,2.8125919251449867,None,56.255261431446385
12.489216504524535,87.43226170631,65.62943817732143,4.751507386577248,9.631217583756694,Debate,71.29900450021881
13.060779681537769,65.87933976305584,41.35206708326142,7.933059831076676,6.52061661869954,Tech Club,70.90532807720801
13.933801694403659,50.00673465022427,49.235581913380045,4.238782764013916,3.355042299737558,Tech Club,63.624954218413976
3.2606382398533347,75.55645696186149,73.14859086542714,7.586094013140754,1.6029198495626285,Debate,68.47442991415876
6.151146245734564,52.34259542638016,92.744677035976,9.218175309109803,1.2537220640249993,Sports,69.34946449334133
10.857100184153188,63.80847789104497,33.2770902841436,9.344992889737801,3.2027057167323454,Debate,65.03999402148847
10.0482680346993,85.3488243727858,87.8749808555923,6.69422656221977,8.933372376300195,None,61.382401346615126
3.0006467824181158,53.13448108109329,67.49727808522854,6.755822129278442,4.743222888677585,Debate,59.41992707801563
11.605830624878031,91.96692461780012,66.65477183911554,4.461815098048104,7.483000322493937,None,74.51935342565521
3.9177274338765886,50.19099613292916,62.518104788504424,8.024590152658215,9.26456531841962,Music,39.53888384107416
3.9096289926941,62.34119346009511,34.51061558377192,8.927556522237072,4.672364154425349,None,27.411685388415435
7.980667497614377,87.04520280760357,35.84199536285044,5.467930327628278,2.7214963393365736,Tech Club,57.75992506397978
8.708219152942142,65.81350748646534,69.05928036784059,6.527805289800188,5.654061377712275,Debate,57.437592473494
8.541120701891545,55.094619403300676,52.16230714331129,9.033036020591622,9.17275318353869,None,49.21124834552298
2.1893288861708133,68.0116959400214,89.62242432754925,9.262722805973727,8.239369727239305,Sports,55.424574733415604
12.406991214194944,63.51966431922628,56.4283849283657,5.459079881585356,1.5924685902683842,Music,63.54901257218882
4.452800553653178,92.13559510802774,39.31329481567167,7.303423807248185,7.233155200698237,Sports,51.253100159834474
2.6836939766764543,65.66739587925716,76.45672417763234,5.154958903814962,6.147077702130584,Sports,48.79940033735621
12.553725038296703,89.44662358880036,49.06797239366564,4.611272584837339,9.16716858711783,Sports,65.9738524356142
13.423469476986794,94.59360724053673,64.15556997813306,9.466723008351746,2.102332751652675,Music,89.4897732467467
12.207659024450859,71.69087097882648,75.35913105783605,8.923045025392655,5.8063250188419095,Music,71.38295341507812
11.523708971423416,95.4971571927196,88.51716722813458,8.560209410819043,8.91516424160703,Music,89.3819014762734
9.518145748307283,68.86590269815964,81.49242766210895,4.2925979128788425,4.690214080675688,Music,66.6649281283672
8.161145817918811,98.20392082450542,73.96346941172706,9.062372756261546,5.337954259595803,Sports,68.49359645148243
2.130827878848332,54.46447622627865,74.17615685568433,6.628264455432302,1.6341460990026246,Tech Club,60.645852988645856
6.3098917699190835,84.35096332516213,91.48510186208563,6.054370739775158,3.5032927640401974,Tech Club,87.91615762363286
5.844950721160082,74.69070202284644,49.22856633727484,7.278858166152259,3.920559842520526,Music,53.62393353598727
4.376799188884241,69.38244027278236,30.072286122752182,4.548119456341335,9.506102038703983,Debate,39.32209721810668
10.404461477951605,81.63559393743004,47.67704636088291,8.539879296114393,3.5440062448704315,None,66.71321469621228
7.446384556024021,85.19285458171656,44.16293967573836,7.494610461329775,5.147818617426868,Debate,56.214986187898305
2.053600806799423,50.21816348251546,73.01924803240988,5.119540581239005,7.041739812078518,Debate,34.69224828567198
3.862381625347547,58.347654437359935,71.19125398475938,5.129393198614274,2.4596503516708967,Debate,59.13268850093796
9.882363927574747,85.65230253171593,68.57498987580705,5.105491909436045,5.37798148427687,Tech Club,65.8639048954203
1.9897011733739025,83.31927067891033,31.05582380861449,4.342014325311604,7.646851355283168,None,29.598433177503836
12.065689882633993,98.30237525643386,77.37057353929208,7.526790696230108,8.801696917243595,Debate,78.60480214807053
7.436904851181666,88.05188951253915,51.02947681155695,9.042089065531048,6.636333471961841,Music,58.16358568552412
7.247625505246424,97.53863538656691,73.22863928543103,4.104989283924332,7.021481637852531,Tech Club,71.29113610632757
8.70130120057373,85.12702507674035,66.17759785263996,4.294027869827641,2.1365512532611204,Music,66.65738855417396
11.720852557026939,64.90261043197216,52.27751015281397,7.436621660121675,9.511988475217125,Music,56.39195897335743
5.52151970272851,55.268246112542826,38.747457361767005,8.916974112316314,2.193166697360341,Debate,54.25752947512445
9.814209983267826,89.09119316724679,36.13722834793126,5.960433343411801,7.972056434636185,Music,59.74667606166994
8.354515531945284,82.2074610737958,84.04869165229454,6.097686392846333,3.3833468960048694,None,77.31643248533364
4.471367512202477,52.40930061966481,89.69584023530126,7.578078984980656,9.402338293311264,Music,48.4021887424395
12.422189822617053,68.00252329504892,72.23622303967947,5.645277334744882,7.479635854325316,Debate,65.57822448295323
11.366538280890065,97.8399907742143,36.72321746593142,4.159650196466105,7.784323416805321,Music,59.18072111435422
9.559873850559532,75.02005728551006,56.13176909773564,8.411371108609575,2.97153255753895,Tech Club,73.00576092446597
12.057562478225144,71.63645680098523,77.38104800683521,7.7538994776487185,4.9873597897164474,Tech Club,75.16689320331899
12.274824612477431,72.8849802579647,80.68835746065443,7.484535994333955,6.560318751303578,Tech Club,83.60261016378871
10.208718697295453,60.444136200258185,37.68421044892076,8.450104773950939,7.929762563859408,Sports,51.26164458529327
11.881173268727736,68.43535854323976,30.00199672494986,8.051385025372225,1.9356343832115062,Tech Club,57.75234625676329
10.067129001700687,68.49066279935883,76.28890798223932,5.235291929069927,9.661287848090755,Tech Club,57.09402035251531
9.841830032883905,52.61775100937362,53.178751439103365,6.114886281660107,9.011986034991004,Sports,47.62277853991837
9.041947916797396,88.37838142589591,46.541286555186915,4.75666085007175,3.433137314460259,Tech Club,62.22090442594137
10.785316314249336,70.82522159519395,30.838335536319153,4.779142080507286,8.404842187290988,Debate,56.38532217529269
3.061866368809958,91.10899434082117,65.11946143949748,8.057174478139235,5.664915307358411,Tech Club,60.72863236973076
12.451319869586069,92.51740005599477,85.3247978026888,9.151600641894989,5.156258334058168,Tech Club,88.07519186125874
12.333965860688016,60.599702734932904,92.2460570077182,9.776395503166835,3.8299069523026485,Sports,85.27154186836904
1.380214679449269,82.86767410850644,66.77342178986379,7.770082705296666,6.228717279684332,Debate,47.91669299032472
11.735617757341915,73.6140902081491,63.43998630309312,5.104607940165742,7.56900205933238,Music,65.0695540857059
2.6753082771547874,94.00783689607425,35.52866505680067,4.6339020726935845,4.698396144664825,None,39.95733200261034
5.356545105368845,60.787033958822704,65.67673210026899,8.877105829220547,6.662972737074629,Debate,59.94985992168427
10.665607331790902,83.89066001550222,54.698640132750654,7.472538858159996,7.293816290397734,Music,65.64851547328146
3.0898786486280065,80.38760611263612,69.4637932574325,7.709710126082319,7.400096353137573,Debate,60.72115386662667
11.633571313547808,64.76507387859164,55.26721261197554,8.688772532528255,1.4676948831806222,Music,77.95890648014723
11.817744313450644,56.83004518255863,45.619443024273835,8.219663366394709,8.737730251165601,Music,53.1973584472944
7.597080538890871,82.58198802386383,36.17274288984447,9.00674951713658,5.124279832885431,Debate,67.59925348973829
1.0830163323188366,86.92987290661654,50.469698898278224,4.337283432759271,3.3617447352659298,Sports,42.56673772554495
4.731495731273866,65.78136718816751,36.2819142287039,8.485123820479028,3.1758805673171344,Debate,43.1364718052796
9.020049938884648,82.2416302011157,41.49830180355896,9.105116543932573,5.347127015595554,Debate,70.0658093617287
13.755420314356504,69.75654538057516,94.17685030767049,5.716810254749886,8.981483855220633,Music,87.90291666629328
9.213575851216689,85.66034416413089,58.86673119893021,7.842683643959517,4.405128235143822,None,65.50591668553955
4.377446553834077,59.96076374470265,64.57166482282608,5.884972383021832,7.74753172105189,Music,38.6209625536706
9.242074140294948,94.51075013180872,86.785204367919,9.747826398894723,1.8713685788849674,Tech Club,89.50356448185183
8.019809936306121,64.37047982327898,94.7119785318947,4.200541434613022,5.284510319359556,Debate,71.89235335905605
11.137990136964866,68.38929938780765,67.8764392074043,7.4787570629977305,9.925175263534621,Debate,71.01386122156681
2.3907483047504594,52.90459760401749,82.81079836787116,4.9990212822970905,7.933940225131033,Sports,42.924095706851176
10.893362732526365,55.57561061606382,51.25116658188389,8.273321231062951,2.894756395965517,Music,65.5730380972992
8.036465522789435,75.7930951356164,49.87335723407392,5.055341700511972,5.5129732632811965,Sports,58.99903419788842
13.51889605016693,63.379633836398575,56.17574186464641,5.412299571390145,3.102622872837099,Debate,68.0633103476822
5.444338158502919,91.77401128710972,73.7129720737872,6.9662248662745485,4.686048345362583,Music,71.75376178569576
9.224084610741325,50.734669432747694,74.34245980158141,9.489009699981269,8.020756213614682,Music,59.54614796513177
13.116365371630227,68.95470243359681,50.4905632522143,5.270286232887825,7.9410233376136325,Tech Club,63.91712924367435
2.3326264638788303,66.86727733845464,38.658645068880865,4.865440126708621,3.0529034011214664,Tech Club,36.20803946315136
13.183970334073864,50.966381545880054,71.10575667025806,8.553860991124184,9.300009863393742,None,64.46286725869723
9.942514389910574,56.21841995002551,38.341181042269696,7.003717194003586,6.333113644883442,Tech Club,50.67168132205575
1.8818817683672346,70.68213374593176,67.60201303490646,9.470710674290629,4.419318618658131,Music,58.04544198657648
4.912526370308611,74.64322922237233,75.0724383236601,4.879687342959054,5.5174202270277455,Tech Club,52.762499490862965
10.20623715238866,70.21448736274345,75.53974726563936,7.875567358138236,6.445641280939693,None,63.42621481189735
1.875557819094032,76.5468839206047,78.97568719287378,5.39727487691089,6.039014786612069,Debate,59.789680250373436
8.568215982291552,79.75658374528408,86.7358624017682,4.940562571909836,5.377645319825604,Tech Club,76.86462988355464
5.496479740388438,50.49619105639178,62.49733447771125,8.100576490943624,5.544395236804601,Music,38.64682911030104
9.071901730977203,73.2047579726752,77.46619731942212,7.562107719452399,2.5877071938509757,Debate,72.91980616018593
1.5946464395626672,98.17496204437941,70.24622779877939,8.528964750173987,8.314596138742115,Music,45.00575493580881
12.329978479980891,75.95161400647743,42.13159608684937,5.856775458677094,5.875842879469138,Debate,55.89585105035523
13.65535659930616,83.87711337294766,31.669826916511532,6.68782993829314,2.1797187553423276,Music,56.00730481257061
13.59541211871399,65.59319289584415,48.4951900690007,6.43283005798251,7.895413914245001,Tech Club,65.53649543330128
10.745473812658021,88.69956890763812,58.797190911945265,9.904536783799085,9.391995805396157,Tech Club,64.1947287648138
2.691121121698216,88.64607409380575,70.11188638786265,5.753493740436327,9.52576209313266,None,42.37726273181553
10.857421547077294,76.06480238270694,85.24735648270834,5.768903430080601,4.321159591700555,Debate,68.4545914936252
1.3196299139644196,98.80069116396068,42.75597158590077,6.127289252971645,2.219651862046786,None,47.126752241249584
1.2876061698769643,56.27751073813267,38.16073634340101,7.387564487741929,5.665596639697586,Sports,26.793586833344598
5.206932848944036,50.84738324447905,92.62619658583128,5.513936465582471,2.013483064142986,Tech Club,69.81156595976482
7.352361475260655,88.50791058785481,37.022896359466465,9.491739642275643,9.405886766613555,Debate,58.69038956710246
11.015296431501312,90.35777686824413,61.101919556967296,5.594113389197581,2.652216646196314,None,74.03474500777038
9.882839895884567,56.01036145602881,68.06164237156463,9.374894389361168,3.2748927395604768,None,64.18945711249913
6.796735182897728,63.2791416479303,65.1893373589835,4.620850381879508,4.659728741964734,Sports,61.98862425857118
4.5571466616616565,50.877618168331445,35.59209020714131,7.939376214397914,4.448480217032132,None,26.455091472762795
13.962618502050244,64.66543053902824,33.70674941023526,9.441913110629462,8.151966031581,Music,53.54313298573837
6.540356929067649,88.65709369593358,36.85642278496732,5.012496630389377,5.106851384958661,Tech Club,49.61139696855281
6.868031316285781,75.89802638562895,68.06319945171981,9.809961760595531,2.536914340030032,None,76.62958502165162
3.1271096754916994,67.40477965841441,65.38241769623087,6.71730016249307,3.404889059374667,None,48.07314704133348
11.332524133749082,68.58696474531652,45.19315148238837,9.674290650646146,5.582020466687698,Sports,61.69540343484505
10.017868935159353,50.06768128577341,71.45531921996346,8.060920261780282,2.327085256835214,Music,62.94692474580393
3.870004966253885,64.9900263782618,83.30438763361721,5.80952121924131,6.504901080814127,None,52.46607168769084
2.070953593005955,82.32293708189653,32.7026323900286,5.1298151495026385,6.0917257589603135,Tech Club,38.583610696301584
9.84649092697127,98.70972219081786,62.37844633062276,5.822410277350596,7.4323208474403195,Tech Club,71.97741724276172
9.508645785654759,92.35304134919497,74.80517678667488,4.55810445557605,9.43934153841431,None,59.09448191170706
4.552373850976721,51.17974823227646,46.400275259529664,4.863207798059978,9.210291049910401,Music,25.945998784205976
13.361226309255334,94.92803023374196,50.00510884405469,4.627962642078887,9.514680562619482,Tech Club,61.14588628492873
2.9637525931517033,89.15992066493129,69.88646369430995,6.537661262449347,3.2024403732133084,Tech Club,62.727645109067325
6.6203524135538245,89.01880617854903,88.36579407384289,8.773470257545519,2.1840877597541914,Music,74.92467223096264
13.267006962178785,72.89978795017858,82.64508731968846,4.848301325298041,3.7204903044680364,Music,74.62767073542742
6.45645512003959,69.90026464772514,67.90346424147293,4.781922599034015,9.055766554896831,None,43.570499474107066
9.300837319633112,65.14578644165962,77.4644116542212,7.860573697103985,9.748481271611395,Debate,60.713091109930964
6.168727173516325,53.284742947718286,53.713460563506914,5.183097891808398,8.733924559634284,Sports,34.10184555994786
4.564797630532711,61.41176817468495,71.66275932641926,4.58566022865395,1.9901594901478923,Debate,56.84761200828444
13.791709423477768,62.33018174890123,60.301803423291204,5.001091469233466,9.526851982538139,Debate,62.40401048962546
6.321342082095559,74.20385348551008,42.34584886974146,9.542388375260657,4.810222246157074,Tech Club,53.34673727699732
12.623289647828747,87.3722203298347,75.6129878020217,8.928827516657144,1.0837926168611831,Music,92.3044610555966
3.98940987658412,73.69049141989733,66.17020142767343,6.124387374130564,4.981543666733742,Tech Club,51.1188019828751
3.7703611523260827,52.89222247235803,53.31040282698344,7.934924603964356,1.4146225270792083,Sports,47.02219008224557
1.4047430774986478,97.8894900494102,89.237047355111,7.223654042008229,5.894901290450058,None,60.48418417916216
9.471668729886506,97.13621595470562,31.360717658737663,8.062745580895385,4.046986246933462,Sports,55.77861000743541
5.790842468408895,89.25947715742042,50.52525483121724,8.096026914776555,5.2609144023464385,Tech Club,65.55214841906741
12.236657247915282,99.56639507821103,33.697290855547024,7.772404090359958,6.518533246688054,Tech Club,64.75550958930326
7.151728786990243,77.22411664001315,79.82427555440577,5.5966082112238515,8.819209862360383,Tech Club,60.19900138373346
13.586514562891383,98.13841751266031,75.63698451739651,4.234038524576909,6.957114188247357,Tech Club,89.04899288829046
3.411831704140575,53.78025203083754,51.53789421786061,6.733400691940653,4.906439816303626,Debate,46.54753662086085
12.29210118342294,68.28403741306857,73.91808864345975,9.345843308144223,8.374850683033285,None,70.39209055815607
11.095759086292642,61.26906340033829,55.73591970273674,7.416983551111455,9.15023923815819,Debate,56.87663074528015
11.021983980372676,59.7916542067135,79.15649644245823,8.994346250211446,2.077839697889775,Tech Club,85.77585478597221
11.98218196551954,57.0401474446338,59.52193807788589,9.949746057767369,5.7873967979751235,Music,70.56865407042375
10.893311882258985,81.12068207829984,56.79818230905826,4.981697224829658,3.560607637681997,Debate,64.85602069601707
9.1408641812084,89.06609278736525,90.75744450673956,8.150665834851894,1.4235507808925267,Tech Club,86.76517168557916
2.7061834098710387,78.91491997101804,46.30714149289551,8.045761442200147,7.016920256025868,Tech Club,35.07563482062242
1.422840333386275,57.34813547941049,37.829077099776754,9.87973268414967,8.76493699713303,None,25.515926029917928
12.971022021603929,90.55618849667354,67.99530236186479,9.913604403716802,2.4661238902965463,Sports,86.67985798722098
9.016454088769594,81.79773535818643,93.00591779847163,8.120071670344776,8.311722918615104,Debate,83.49619544405861
11.354984782690291,69.40828530634977,54.55954889226713,5.461688751893165,8.680561601832474,Debate,58.808200170190645
7.259790569663151,83.70651477680315,34.0323896358708,8.791335028783594,9.229063983998351,Debate,55.701936706413065
2.5250064565111283,62.995248962141645,52.05484237512188,4.642174805266229,3.3875658017744716,Tech Club,37.46485793772651
2.6274152986331556,67.25961042471053,62.8855575307713,8.684195825029771,9.135577586709003,None,45.88802966107916
9.912348733976629,95.87429215659951,40.52499543109389,9.46117674486818,3.88596479262789,Tech Club,68.27962856989386
6.593976633693015,64.52522528357102,72.77664417367198,6.297000368610611,5.971042121099526,Tech Club,64.8845839660847
3.6068214471043776,73.49941340789684,94.85371028566304,7.783811769898483,1.4545672374905392,Music,62.53271893550593
7.39072910763868,94.50705686980073,59.36306593879385,6.580856392580958,1.3949297953186925,None,69.65744800940737
1.8347161819767432,85.38606751337637,53.057356187463824,6.626590329928771,7.483358914589826,Debate,34.27707510482601
8.565628224887185,53.110161308235135,56.04577084424033,5.86222533464872,5.000319801800119,Sports,47.929260159975684
4.49691425765627,57.36515221394852,37.48450159568807,8.572777722701947,3.306631378322958,Debate,46.68745484850559
11.368268308283445,50.392079538595844,87.41278409270456,9.617059384999031,2.713721464224192,Tech Club,78.82798331687742
5.034705466006459,81.54608951145818,56.963667608887874,9.644505155406767,7.029581417732962,None,46.03949729162947
6.917861938063416,72.38367127052092,55.172836742614685,5.048687709249603,1.003613896228059,None,58.80406242549827
1.1510670188053083,56.713742545113774,72.87986774048083,9.248461897939396,8.253020522771688,None,38.14689267334759
1.9418095413292655,97.89670605283852,58.73217236052303,8.424588648562732,1.7132464551693594,Music,57.69868169547654
6.1024162332869025,76.482986197281,72.13517547250999,5.517024404141735,2.723406534173075,Debate,62.17937643591732
7.239204851322605,62.09466470564446,33.99400885850119,4.403707677529088,4.4761275576918065,Music,54.79316945659056
8.800267125550949,75.03017855773538,82.89201734194478,5.607983601306268,5.363728657444932,Sports,72.3884495807162
4.791613523220942,83.98101663675538,91.13275693716116,9.473249420689154,4.194956042325476,Tech Club,80.14687585139443
10.034764519645053,53.81196089867822,72.16975010036009,7.799072049374634,3.8864094848586452,Music,69.44651697653399
12.18159116345966,63.7351907523946,92.04678537582271,8.32632796538723,9.675244108658696,Music,77.7128094845943
11.138062855613548,90.34827454419968,39.843100434047614,5.542914106654575,6.774217131190548,Tech Club,48.74514253747492
1.5150447295286429,72.98324352013306,61.03205231622299,8.316328933448922,1.2108965983064939,None,46.88415917657532
7.246590314351776,77.32885710161474,69.11743770645407,4.168729037667543,4.871583175998818,Tech Club,59.2518611689349
2.3640923194362733,71.64080011047346,67.81288208237714,6.251928074638083,8.875078297695733,Debate,35.84054589790232
4.1465852062128565,52.194997132150256,56.09501564078781,7.760520091253987,3.713105677696012,Tech Club,42.106230943871154
13.826613712472904,58.2874889910078,51.97548660880699,4.876579393247921,1.8510071029694941,None,55.162282612939975
2.852442057719672,72.27708193709455,38.24356146577722,8.938021446681608,7.82546294430926,Tech Club,39.18184071678768
7.485545994867628,60.459273270396395,55.46325928654808,5.410187792871512,6.454124487424732,Music,51.4495938060142
9.036024546135549,52.49895143298394,40.57295298185653,7.913686676910677,6.132812570438535,Sports,52.9035817254405
10.132044617073351,92.18248320259119,77.7337689719942,6.431182855451978,1.4821890364666714,Music,86.92900284795459
8.275432885329884,99.0596264582058,43.57401080714835,7.576261572865883,2.264491088159656,Sports,61.62235613541347
1.1270210164493877,89.65714369983698,33.8067448434947,4.644703315773449,6.602944565918024,Tech Club,23.672650946995596
5.243997007171894,92.68924608523335,65.90379895812023,4.101476799529644,2.8704145731295223,Debate,53.188320570046045
7.730251364001249,62.09885651585227,68.6899326267611,9.457386564281807,5.536630717735819,Tech Club,57.781399452587024
2.1422644888828337,98.03134877565998,86.67434898323286,5.617780052603097,5.903935174264541,None,51.134604196623044
5.55815010571935,59.84628522267142,67.50380480714932,8.918062016682754,3.551564712438455,Tech Club,59.72469319534392
1.4316404142877652,97.57149051809162,52.45625549202397,9.996101802833202,9.535826399873436,Sports,38.45848969751149
2.0215204630152694,99.74096469829755,82.19577229921083,5.268587547993467,8.582176961520176,Music,54.67601351277281
6.160002590620749,85.58614028730244,65.11812805718236,5.591024447100134,7.501361568695186,Debate,53.70968991857541
2.7253048025597844,99.0571865895911,35.15321850102747,7.977158725807994,1.7019447976846818,Tech Club,53.09151674586589
8.378031027400256,78.47698897835518,66.78028642036102,9.792691807603727,1.955170173781175,Tech Club,80.96878633283586
9.963044598784455,62.97708915880452,89.02120545240805,9.494886089144464,5.435032112784601,Music,70.35551358538696
11.407627088418078,71.84979428328104,55.76032065738434,7.01725312039351,2.446420142718871,Debate,74.80202694636678
3.601953175182531,79.6780467689393,49.261177123487,8.770661695160348,9.804389171765267,Tech Club,44.836317918004646
3.177273569367907,53.65407810135075,39.325514706171305,4.814475118599407,2.426682106246685,Tech Club,34.46215867207501
2.359381924347203,81.1171632308623,39.843958925798226,9.864629105224074,5.387210519175766,Sports,46.51665317601214
9.273593244067277,99.05889183811473,58.13014648221823,9.786119404215919,4.277089511573549,Sports,78.13314575991463
10.184184444329714,59.50538248918638,68.71918857049943,4.982373747275026,6.754477793086882,None,50.93558061620751
1.4106198827333465,89.62975581441916,35.240001336024115,5.79653874881864,2.161327680004824,Music,38.35868254627191
13.170759201167968,95.39493968898097,91.07195828663578,4.600929985040602,4.872847852381518,Debate,91.07094985861657
1.6756266874691415,97.18507964101104,79.08368513393773,5.630305593389078,3.472345295264293,Tech Club,58.4045129815419
8.036852358913915,98.00678022027236,68.13055468843808,8.895734736491239,8.989763722045193,Tech Club,73.18684791711293
10.217786752861914,76.0729819360736,83.8485136110344,6.269893642991557,1.3652714092122558,None,81.26381988312362
12.322598608699113,98.86539539957519,35.21213919278736,4.53038180288055,9.223547446058133,Tech Club,69.87845585142816
10.283130117721562,87.86551035672194,60.99452705265308,6.053353148673427,8.496947246977005,Music,59.06847267226727
11.422465079907294,58.083571811848095,70.95605324600812,9.88830000544768,3.678136447967339,None,70.23427092103792
5.412852503056479,73.8450053233985,83.8624388976888,7.778101571555218,8.103615892093941,Music,55.5326720180344
11.592726478704659,85.9165587686002,80.9255214032024,6.496965678436947,1.280922043048728,None,88.22614660124479
2.041493003000777,62.36701579095417,48.009501231370976,4.99923108098362,9.701789952640542,Tech Club,20.379093358148047
12.632616528786858,82.03075917744437,91.15721102134827,9.91706078370217,5.739354483308104,None,87.77618530990205
8.118700889998571,83.33002395233096,38.082479693006576,8.925094055578771,3.729529234589007,Sports,55.78421527927313
11.624871009512418,58.13498719042829,86.88368521037489,5.688863814705517,4.263248913352093,Debate,70.19046506442629
6.880137698737902,78.25426562263782,93.1111162243002,4.4204121743271365,1.5976481811444763,Tech Club,68.29210713393603
9.366510037554825,88.58134554893039,41.514979009470665,4.339753344265349,9.904145626378353,Debate,48.41507219178189
7.8432345921694715,74.9447832267971,76.93429417324604,4.722268897033203,1.353627506356232,Tech Club,76.25730050968153
10.510663782819314,50.60515583880537,32.6185587205699,7.48461150168653,6.894164108330731,Debate,48.03844011677437
2.0611897663976646,50.45192345396461,56.35248363404507,9.572580527232954,4.984623349358125,Sports,42.49101197113675
1.7845770918773294,67.85146719850061,63.55841444784881,6.980460568035907,9.540245963698435,Debate,48.25308883266676
4.212342042131904,96.30970342158909,67.74193968412621,9.057672894737184,3.2139976627611566,None,65.01832343542812
3.0740808414714484,61.43383898018044,90.83592113615637,6.675319719158847,5.788781415442102,Debate,54.97255226872044
12.333186365698621,81.71818444358436,73.69629467412265,8.251501274606952,5.341205877244777,Tech Club,86.15139137701772
3.849781835654576,61.103793534666025,61.2830668292504,8.391236423719004,7.325797996450913,Music,43.75864165498858
13.686248325648707,66.08349948297743,82.6288773572828,5.043782235420032,1.6120920875717846,Debate,81.15197005408459
5.379645293024389,92.4021044800742,91.78463336203657,6.167296353854871,2.7441021702101938,Debate,70.16798066798765
3.367532903953091,86.44307211349735,31.434299664348906,7.8238129392281435,2.9310833808356485,Debate,51.160136143839985
11.266080592852228,54.76996386566053,93.86388269664252,4.424179649106197,7.643356793575207,Tech Club,68.74669565187573
9.563201081511389,71.43510104932167,35.59858903913922,6.16924112657774,2.7022482669406607,Debate,60.435087462898984
7.476544313890807,51.458488182263224,82.93514065246949,7.208796797687155,6.16142587501879,Tech Club,57.88101504483241
8.219726162189206,74.04450733015045,48.22175891584181,9.977346958267832,2.937194384508583,Tech Club,66.82531774266936
10.34962311753943,83.1217005850534,38.591677754001665,6.847201375734644,8.754624550755807,Music,52.30559605415613
